<$4 , {input\big3.txt : 2}>
<opened , {input\big3.txt : 2}>
<opening , {input\big3.txt : 2}>
<opera , {input\big3.txt : 1}>
<operatic , {input\big3.txt : 1}>
<operation , {input\big3.txt : 1}>
<opulence , {input\big3.txt : 1}>
<or , {input\big3.txt : 30}>
<orange , {input\big3.txt : 2}>
<order , {input\big3.txt : 2}>
<ordered , {input\big3.txt : 1}>
<orders , {input\big3.txt : 1}>
<ordinary , {input\big3.txt : 1}>
<ormstein , {input\big3.txt : 2}>
<ornament , {input\big3.txt : 1}>
<ostlers , {input\big3.txt : 2}>
<other , {input\big3.txt : 16}>
<others , {input\big3.txt : 2}>
<otherwise , {input\big3.txt : 1}>
<ought , {input\big3.txt : 1}>
<our , {input\big3.txt : 17}>
<ourselves , {input\big3.txt : 2}>
<out , {input\big3.txt : 37}>
<outlined , {input\big3.txt : 1}>
<outside , {input\big3.txt : 3}>
<over , {input\big3.txt : 17}>
<overcoat , {input\big3.txt : 1}>
<overpowering , {input\big3.txt : 1}>
<own , {input\big3.txt : 22}>
<paced , {input\big3.txt : 3}>
<pacing , {input\big3.txt : 2}>
<packet , {input\big3.txt : 1}>
<paid , {input\big3.txt : 1}>
<pain , {input\big3.txt : 1}>
<paint , {input\big3.txt : 2}>
<pair , {input\big3.txt : 3}>
<palm , {input\big3.txt : 2}>
<panel , {input\big3.txt : 2}>
<paper , {input\big3.txt : 15}>
<papers , {input\big3.txt : 2}>
<papier , {input\big3.txt : 1}>
<paragraphs , {input\big3.txt : 1}>
<parallel , {input\big3.txt : 1}>
<park , {input\big3.txt : 1}>
<part , {input\big3.txt : 10}>
<particularly , {input\big3.txt : 2}>
<particulars , {input\big3.txt : 1}>
<partner , {input\big3.txt : 1}>
<pass , {input\big3.txt : 1}>
<passage , {input\big3.txt : 2}>
<passed , {input\big3.txt : 2}>
<passing , {input\big3.txt : 2}>
<passions , {input\big3.txt : 1}>
<past , {input\big3.txt : 5}>
<patch , {input\big3.txt : 1}>
<patient , {input\big3.txt : 1}>
<paused , {input\big3.txt : 2}>
<pavement , {input\big3.txt : 1}>
<pawnbrokers , {input\big3.txt : 2}>
<pay , {input\big3.txt : 8}>
<peace , {input\big3.txt : 1}>
<peculiar , {input\big3.txt : 5}>
<peculiarly , {input\big3.txt : 1}>
<peering , {input\big3.txt : 1}>
<pen , {input\big3.txt : 1}>
<pennsylvania , {input\big3.txt : 1}>
<penny , {input\big3.txt : 1}>
<pens , {input\big3.txt : 1}>
<pensioners , {input\big3.txt : 1}>
<people , {input\big3.txt : 4}>
<perceive , {input\big3.txt : 1}>
<perch , {input\big3.txt : 1}>
<perfect , {input\big3.txt : 1}>
<perfectly , {input\big3.txt : 2}>
<perhaps , {input\big3.txt : 4}>
<person , {input\big3.txt : 6}>
<persuaded , {input\big3.txt : 1}>
<photograph , {input\big3.txt : 21}>
<photography , {input\big3.txt : 1}>
<pictured , {input\big3.txt : 1}>
<pictures , {input\big3.txt : 1}>
<pierced , {input\big3.txt : 1}>
<piling , {input\big3.txt : 1}>
<pinch , {input\big3.txt : 1}>
<pink , {input\big3.txt : 2}>
<piteous , {input\big3.txt : 1}>
<pity , {input\big3.txt : 2}>
<place , {input\big3.txt : 1}>
<placed , {input\big3.txt : 1}>
<plainly , {input\big3.txt : 1}>
<plan , {input\big3.txt : 2}>
<planet , {input\big3.txt : 1}>
<planked , {input\big3.txt : 1}>
<plans , {input\big3.txt : 2}>
<planted , {input\big3.txt : 1}>
<play , {input\big3.txt : 1}>
<playing , {input\big3.txt : 1}>
<please , {input\big3.txt : 1}>
<pleased , {input\big3.txt : 1}>
<pleasure , {input\big3.txt : 1}>
<plumbers , {input\big3.txt : 1}>
<plunged , {input\big3.txt : 1}>
<plunging , {input\big3.txt : 1}>
<pocket , {input\big3.txt : 3}>
<pockets , {input\big3.txt : 2}>
<point , {input\big3.txt : 6}>
<police , {input\big3.txt : 1}>
<political , {input\big3.txt : 1}>
<pompous , {input\big3.txt : 1}>
<pooh , {input\big3.txt : 2}>
<poor , {input\big3.txt : 2}>
<popes , {input\big3.txt : 3}>
<portly , {input\big3.txt : 1}>
<position , {input\big3.txt : 4}>
<positive , {input\big3.txt : 1}>
<possess; , {input\big3.txt : 1}>
<possibility , {input\big3.txt : 2}>
<possible , {input\big3.txt : 2}>
<possibly , {input\big3.txt : 1}>
<post , {input\big3.txt : 2}>
<pounds , {input\big3.txt : 3}>
<power , {input\big3.txt : 2}>
<powers , {input\big3.txt : 3}>
<practically , {input\big3.txt : 1}>
<practice , {input\big3.txt : 3}>
<prague , {input\big3.txt : 1}>
<pray , {input\big3.txt : 5}>
<precaution , {input\big3.txt : 2}>
<preceding , {input\big3.txt : 1}>
<precious , {input\big3.txt : 1}>
<precipitance , {input\big3.txt : 1}>
<precise , {input\big3.txt : 1}>
<precisely , {input\big3.txt : 4}>
<predominates , {input\big3.txt : 1}>
<prefer , {input\big3.txt : 1}>
<prefers , {input\big3.txt : 1}>
<prepare , {input\big3.txt : 1}>
<preposterous , {input\big3.txt : 2}>
<present , {input\big3.txt : 6}>
<presented , {input\big3.txt : 2}>
<presently , {input\big3.txt : 1}>
<preserve , {input\big3.txt : 1}>
<press , {input\big3.txt : 2}>
<presumably , {input\big3.txt : 1}>
<presume , {input\big3.txt : 1}>
<pretty , {input\big3.txt : 2}>
<preventing , {input\big3.txt : 1}>
<price , {input\big3.txt : 1}>
<prick , {input\big3.txt : 1}>
<pride , {input\big3.txt : 1}>
<prima , {input\big3.txt : 1}>
<prince , {input\big3.txt : 1}>
<princess , {input\big3.txt : 1}>
<principal , {input\big3.txt : 1}>
<principles , {input\big3.txt : 1}>
<private , {input\big3.txt : 3}>
<pro , {input\big3.txt : 1}>
<probable , {input\big3.txt : 1}>
<probably , {input\big3.txt : 2}>
<problem , {input\big3.txt : 3}>
<problems , {input\big3.txt : 1}>
<proceedings , {input\big3.txt : 1}>
<process , {input\big3.txt : 2}>
<processes , {input\big3.txt : 1}>
<proclaimed , {input\big3.txt : 1}>
<produce , {input\big3.txt : 1}>
<profession , {input\big3.txt : 1}>
<progress , {input\big3.txt : 1}>
<promise , {input\big3.txt : 1}>
<promises , {input\big3.txt : 2}>
<prompt , {input\big3.txt : 2}>
<prompted , {input\big3.txt : 1}>
<pronounce , {input\big3.txt : 1}>
<propagation , {input\big3.txt : 1}>
<propose , {input\big3.txt : 1}>
<proposition , {input\big3.txt : 1}>
<protect , {input\big3.txt : 1}>
<prove , {input\big3.txt : 2}>
<provide , {input\big3.txt : 1}>
<provided , {input\big3.txt : 1}>
<providing , {input\big3.txt : 1}>
<provinces , {input\big3.txt : 1}>
<pshaw , {input\big3.txt : 1}>
<publicly , {input\big3.txt : 1}>
<puffed , {input\big3.txt : 1}>
<pull , {input\big3.txt : 3}>
<pulled , {input\big3.txt : 7}>
<purely , {input\big3.txt : 3}>
<purpose , {input\big3.txt : 1}>
<purposes , {input\big3.txt : 1}>
<purse , {input\big3.txt : 1}>
<pursued , {input\big3.txt : 1}>
<pushed , {input\big3.txt : 4}>
<put , {input\big3.txt : 5}>
<putting , {input\big3.txt : 4}>
<quarrel , {input\big3.txt : 1}>
<quarter , {input\big3.txt : 2}>
<quarters , {input\big3.txt : 2}>
<queen , {input\big3.txt : 2}>
<quench , {input\big3.txt : 1}>
<quest , {input\big3.txt : 2}>
<question , {input\big3.txt : 3}>
<questionable , {input\big3.txt : 1}>
<questioning , {input\big3.txt : 3}>
<quick , {input\big3.txt : 4}>
<quiet , {input\big3.txt : 2}>
<quietly , {input\big3.txt : 2}>
<quill , {input\big3.txt : 1}>
<quite , {input\big3.txt : 14}>
<rabbi , {input\big3.txt : 1}>
<rabbit , {input\big3.txt : 1}>
<raise , {input\big3.txt : 5}>
<raised , {input\big3.txt : 1}>
<ran , {input\big3.txt : 2}>
<rang , {input\big3.txt : 1}>
<ransacked , {input\big3.txt : 2}>
<rather , {input\big3.txt : 9}>
<rattled , {input\big3.txt : 1}>
<reach , {input\big3.txt : 2}>
<reached , {input\big3.txt : 3}>
<reaches , {input\big3.txt : 1}>
<read , {input\big3.txt : 9}>
<readers , {input\big3.txt : 1}>
<ready , {input\big3.txt : 3}>
<real , {input\big3.txt : 2}>
<really , {input\big3.txt : 5}>
<reason , {input\big3.txt : 2}>
<reasoned , {input\big3.txt : 1}>
<reasoner , {input\big3.txt : 3}>
<reasoning , {input\big3.txt : 3}>
<reasons , {input\big3.txt : 1}>
<recall , {input\big3.txt : 1}>
<receipt , {input\big3.txt : 1}>
<received , {input\big3.txt : 3}>
<recent , {input\big3.txt : 1}>
<recess , {input\big3.txt : 1}>
<recommence , {input\big3.txt : 1}>
<recorded , {input\big3.txt : 1}>
<recovered , {input\big3.txt : 1}>
<red , {input\big3.txt : 20}>
<redder , {input\big3.txt : 1}>
<refers , {input\big3.txt : 1}>
<refreshed , {input\big3.txt : 1}>
<refuse , {input\big3.txt : 1}>
<refused , {input\big3.txt : 1}>
<regain , {input\big3.txt : 1}>
<regent , {input\big3.txt : 1}>
<reigning , {input\big3.txt : 2}>
<rejoiced , {input\big3.txt : 1}>
<rejoin , {input\big3.txt : 1}>
<relapsed , {input\big3.txt : 1}>
<relapsing , {input\big3.txt : 1}>
<relation , {input\big3.txt : 1}>
<released , {input\big3.txt : 1}>
<relish , {input\big3.txt : 1}>
<rely , {input\big3.txt : 2}>
<remain , {input\big3.txt : 2}>
<remained , {input\big3.txt : 1}>
<remains , {input\big3.txt : 1}>
<remark , {input\big3.txt : 1}>
<remarkable , {input\big3.txt : 4}>
<remarkably , {input\big3.txt : 2}>
<remarked , {input\big3.txt : 10}>
<remember , {input\big3.txt : 2}>
<remembered , {input\big3.txt : 1}>
<remove , {input\big3.txt : 1}>
<reopened , {input\big3.txt : 1}>
<repeated , {input\big3.txt : 1}>
<replaced , {input\big3.txt : 1}>
<reproachfully , {input\big3.txt : 1}>
<reputation , {input\big3.txt : 1}>
<requirement , {input\big3.txt : 1}>
<resolute , {input\big3.txt : 2}>
<resolution , {input\big3.txt : 1}>
<resolve , {input\big3.txt : 1}>
<resolved , {input\big3.txt : 1}>
<resource , {input\big3.txt : 1}>
<respectable , {input\big3.txt : 1}>
<responded , {input\big3.txt : 1}>
<responses , {input\big3.txt : 1}>
<rest , {input\big3.txt : 2}>
<result , {input\big3.txt : 1}>
<results , {input\big3.txt : 1}>
<retired , {input\big3.txt : 1}>
<return , {input\big3.txt : 1}>
<returned , {input\big3.txt : 4}>
<returning , {input\big3.txt : 1}>
<returns , {input\big3.txt : 2}>
<reveal , {input\big3.txt : 1}>
<reward , {input\big3.txt : 1}>
<rich , {input\big3.txt : 3}>
<richness , {input\big3.txt : 1}>
<ridiculously , {input\big3.txt : 1}>
<right , {input\big3.txt : 16}>
<ring , {input\big3.txt : 2}>
<ringing , {input\big3.txt : 1}>
<rise , {input\big3.txt : 1}>
<risen , {input\big3.txt : 1}>
<risk , {input\big3.txt : 1}>
<road , {input\big3.txt : 3}>
<rocket , {input\big3.txt : 4}>
<role , {input\big3.txt : 1}>
<roll , {input\big3.txt : 1}>
<rolled , {input\big3.txt : 1}>
<roof , {input\big3.txt : 1}>
<room , {input\big3.txt : 23}>
<rooms , {input\big3.txt : 2}>
<rose , {input\big3.txt : 3}>
<ross , {input\big3.txt : 4}>
<ross; , {input\big3.txt : 1}>
<rough , {input\big3.txt : 1}>
<round , {input\big3.txt : 5}>
<routine , {input\big3.txt : 1}>
<row , {input\big3.txt : 1}>
<royal , {input\big3.txt : 2}>
<rubbed , {input\big3.txt : 1}>
<rubbing , {input\big3.txt : 1}>
<ruin , {input\big3.txt : 2}>
<rule , {input\big3.txt : 1}>
<rules , {input\big3.txt : 1}>
<rumble , {input\big3.txt : 1}>
<run , {input\big3.txt : 1}>
<running , {input\big3.txt : 3}>
<runs , {input\big3.txt : 1}>
<rush , {input\big3.txt : 2}>
<rushed , {input\big3.txt : 7}>
<rushing , {input\big3.txt : 1}>
<russian , {input\big3.txt : 1}>
<safe , {input\big3.txt : 1}>
<safeguard , {input\big3.txt : 1}>
<safely , {input\big3.txt : 1}>
<safer , {input\big3.txt : 1}>
<said , {input\big3.txt : 56}>
<said: , {input\big3.txt : 1}>
<sake , {input\big3.txt : 1}>
<salary , {input\big3.txt : 1}>
<sally , {input\big3.txt : 1}>
<same , {input\big3.txt : 5}>
<sandwiched , {input\big3.txt : 1}>
<sardonic , {input\big3.txt : 1}>
<sat , {input\big3.txt : 3}>
<satisfaction , {input\big3.txt : 1}>
<satisfied , {input\big3.txt : 1}>
<saturday , {input\big3.txt : 1}>
<savagely , {input\big3.txt : 1}>
<save , {input\big3.txt : 4}>
<saved , {input\big3.txt : 1}>
<saw , {input\big3.txt : 8}>
<saxe , {input\big3.txt : 1}>
<say , {input\big3.txt : 10}>
<saying , {input\big3.txt : 1}>
<says , {input\big3.txt : 1}>
<says: , {input\big3.txt : 1}>
<scala , {input\big3.txt : 1}>
<scales , {input\big3.txt : 1}>
<scandal , {input\big3.txt : 3}>
<scandinavia , {input\big3.txt : 1}>
<scarlet , {input\big3.txt : 1}>
<scattered , {input\big3.txt : 1}>
<scene , {input\big3.txt : 3}>
<scent , {input\big3.txt : 1}>
<science , {input\big3.txt : 1}>
<scissors , {input\big3.txt : 2}>
<scored , {input\big3.txt : 1}>
<scraped , {input\big3.txt : 1}>
<scratch , {input\big3.txt : 1}>
<scribbled , {input\big3.txt : 1}>
<scuffle , {input\big3.txt : 1}>
<sea , {input\big3.txt : 1}>
<seal , {input\big3.txt : 1}>
<search , {input\big3.txt : 1}>
<searched , {input\big3.txt : 1}>
<searching , {input\big3.txt : 1}>
<seat , {input\big3.txt : 1}>
<second , {input\big3.txt : 1}>
<secrecy , {input\big3.txt : 1}>
<secret , {input\big3.txt : 1}>
<secreted , {input\big3.txt : 1}>
<secreting , {input\big3.txt : 1}>
<secretive , {input\big3.txt : 1}>
<secure , {input\big3.txt : 4}>
<secured , {input\big3.txt : 1}>
<see , {input\big3.txt : 25}>
<seem , {input\big3.txt : 2}>
<seemed , {input\big3.txt : 6}>
<seems , {input\big3.txt : 2}>
<seen , {input\big3.txt : 10}>
<seized , {input\big3.txt : 3}>
<seldom , {input\big3.txt : 3}>
<self , {input\big3.txt : 1}>
<sell , {input\big3.txt : 1}>
<send , {input\big3.txt : 2}>
<sensitive , {input\big3.txt : 1}>
<sent , {input\big3.txt : 3}>
<sentence , {input\big3.txt : 1}>
<separated , {input\big3.txt : 1}>
<sequel , {input\big3.txt : 1}>
<serious , {input\big3.txt : 2}>
<seriously , {input\big3.txt : 3}>
<serpentine , {input\big3.txt : 5}>
<servant , {input\big3.txt : 3}>
<services , {input\big3.txt : 2}>
<set , {input\big3.txt : 2}>
<settee , {input\big3.txt : 1}>
<setter , {input\big3.txt : 1}>
<settling , {input\big3.txt : 1}>
<seven , {input\big3.txt : 6}>
<seventeen , {input\big3.txt : 1}>
<several , {input\big3.txt : 3}>
<sex , {input\big3.txt : 1}>
<shabbily , {input\big3.txt : 1}>
<shabby , {input\big3.txt : 1}>
<shade , {input\big3.txt : 2}>
<shadow , {input\big3.txt : 1}>
<shag , {input\big3.txt : 1}>
<shake , {input\big3.txt : 1}>
<shall , {input\big3.txt : 11}>
<shaped , {input\big3.txt : 1}>
<share , {input\big3.txt : 1}>
<shared , {input\big3.txt : 1}>
<sharp , {input\big3.txt : 3}>
<she , {input\big3.txt : 71}>
<sheet , {input\big3.txt : 2}>
<sheets , {input\big3.txt : 1}>
<shelf , {input\big3.txt : 1}>
<shelves , {input\big3.txt : 2}>
<shepherds , {input\big3.txt : 1}>
<sherlock , {input\big3.txt : 15}>
<shiny , {input\big3.txt : 1}>
<ships , {input\big3.txt : 1}>
<shipwreck , {input\big3.txt : 1}>
<shoe , {input\big3.txt : 1}>
<shook , {input\big3.txt : 1}>
<shortly , {input\big3.txt : 1}>
<shot , {input\big3.txt : 1}>
<should , {input\big3.txt : 22}>
<shoulder , {input\big3.txt : 1}>
<shoulders , {input\big3.txt : 2}>
<shouted , {input\big3.txt : 4}>
<shouting , {input\big3.txt : 2}>
<show , {input\big3.txt : 2}>
<showed , {input\big3.txt : 1}>
<showing , {input\big3.txt : 2}>
<shown , {input\big3.txt : 4}>
<shriek , {input\big3.txt : 1}>
<shrugged , {input\big3.txt : 1}>
<shut , {input\big3.txt : 2}>
<shutter , {input\big3.txt : 1}>
<shutters , {input\big3.txt : 1}>
<shutting , {input\big3.txt : 1}>
<sickness , {input\big3.txt : 1}>
<side , {input\big3.txt : 7}>
<sidelights , {input\big3.txt : 1}>
<sides , {input\big3.txt : 1}>
<sight , {input\big3.txt : 1}>
<sigismond , {input\big3.txt : 1}>
<sign , {input\big3.txt : 1}>
<signal , {input\big3.txt : 2}>
<signature , {input\big3.txt : 1}>
<signs , {input\big3.txt : 1}>
<silence , {input\big3.txt : 2}>
<silhouette , {input\big3.txt : 1}>
<silk , {input\big3.txt : 1}>
<silver , {input\big3.txt : 1}>
<similar , {input\big3.txt : 1}>
<simple , {input\big3.txt : 8}>
<simplicity , {input\big3.txt : 1}>
<simplifies , {input\big3.txt : 1}>
<simplify , {input\big3.txt : 1}>
<since , {input\big3.txt : 4}>
<single , {input\big3.txt : 2}>
<sings , {input\big3.txt : 2}>
<singular , {input\big3.txt : 4}>
<sir , {input\big3.txt : 6}>
<sit , {input\big3.txt : 1}>
<sitting , {input\big3.txt : 7}>
<situation , {input\big3.txt : 2}>
<six , {input\big3.txt : 4}>
<size , {input\big3.txt : 2}>
<slashed , {input\big3.txt : 1}>
<slavey , {input\big3.txt : 1}>
<sleeves , {input\big3.txt : 1}>
<slept , {input\big3.txt : 1}>
<sliding , {input\big3.txt : 2}>
<slight , {input\big3.txt : 2}>
<slim , {input\big3.txt : 1}>
<slipped , {input\big3.txt : 1}>
<slipping , {input\big3.txt : 1}>
<slitting , {input\big3.txt : 1}>
<slow , {input\big3.txt : 2}>
<slowly , {input\big3.txt : 2}>
<small , {input\big3.txt : 10}>
<smaller , {input\big3.txt : 1}>
<smart , {input\big3.txt : 1}>
<smarter , {input\big3.txt : 1}>
<smelling , {input\big3.txt : 1}>
<smile , {input\big3.txt : 2}>
<smoke , {input\big3.txt : 4}>
<smoking , {input\big3.txt : 1}>
<smooth , {input\big3.txt : 1}>
<snake , {input\big3.txt : 1}>
<snapping , {input\big3.txt : 1}>
<sneer , {input\big3.txt : 1}>
<snuff , {input\big3.txt : 3}>
<so , {input\big3.txt : 45}>
<so; , {input\big3.txt : 1}>
<society , {input\big3.txt : 1}>
<sofa , {input\big3.txt : 1}>
<softer , {input\big3.txt : 1}>
<sole , {input\big3.txt : 1}>
<solemnly , {input\big3.txt : 1}>
<some , {input\big3.txt : 22}>
<someone , {input\big3.txt : 2}>
<something , {input\big3.txt : 4}>
<somewhat , {input\big3.txt : 1}>
<soon , {input\big3.txt : 3}>
<sooner , {input\big3.txt : 1}>
<sorry , {input\big3.txt : 2}>
<sort , {input\big3.txt : 2}>
<soul , {input\big3.txt : 5}>
<sound , {input\big3.txt : 3}>
<sounded , {input\big3.txt : 1}>
<south , {input\big3.txt : 1}>
<sovereign , {input\big3.txt : 3}>
<sovereigns , {input\big3.txt : 1}>
<spare , {input\big3.txt : 2}>
<sparkled , {input\big3.txt : 1}>
<spaulding , {input\big3.txt : 7}>
<speak , {input\big3.txt : 1}>
<speaking , {input\big3.txt : 1}>
<speaks , {input\big3.txt : 1}>
<specialist , {input\big3.txt : 1}>
<specimen , {input\big3.txt : 1}>
<spectacle , {input\big3.txt : 1}>
<spectators , {input\big3.txt : 1}>
<spinster , {input\big3.txt : 1}>
<spirit , {input\big3.txt : 1}>
<spirits , {input\big3.txt : 2}>
<splendid , {input\big3.txt : 1}>
<spoke , {input\big3.txt : 3}>
<spoken , {input\big3.txt : 2}>
<sprang , {input\big3.txt : 2}>
<spread , {input\big3.txt : 1}>
<square , {input\big3.txt : 3}>
<st , {input\big3.txt : 4}>
<staff , {input\big3.txt : 1}>
<stage , {input\big3.txt : 2}>
<staggered , {input\big3.txt : 1}>
<staining , {input\big3.txt : 1}>
<stair , {input\big3.txt : 1}>
<stairs , {input\big3.txt : 1}>
<standing , {input\big3.txt : 1}>
<stands , {input\big3.txt : 2}>
<stared , {input\big3.txt : 1}>
<staring , {input\big3.txt : 1}>
<started , {input\big3.txt : 8}>
<startled , {input\big3.txt : 1}>
<state , {input\big3.txt : 1}>
<statement , {input\big3.txt : 1}>
<station , {input\big3.txt : 3}>
<stay , {input\big3.txt : 4}>
<steaming , {input\big3.txt : 1}>
<steel , {input\big3.txt : 2}>
<step , {input\big3.txt : 3}>
<stepped , {input\big3.txt : 4}>
<steps , {input\big3.txt : 5}>
<steps; , {input\big3.txt : 1}>
<stethoscope , {input\big3.txt : 1}>
<sticking , {input\big3.txt : 1}>
<sticks , {input\big3.txt : 1}>
<stiff , {input\big3.txt : 1}>
<still , {input\big3.txt : 11}>
<stolen , {input\big3.txt : 2}>
<stood , {input\big3.txt : 4}>
<stopped , {input\big3.txt : 1}>
<stories , {input\big3.txt : 1}>
<story , {input\big3.txt : 2}>
<stout , {input\big3.txt : 2}>
<straight , {input\big3.txt : 1}>
<strange , {input\big3.txt : 4}>
<strangest , {input\big3.txt : 1}>
<straw , {input\big3.txt : 1}>
<stream , {input\big3.txt : 1}>
<street , {input\big3.txt : 20}>
<streets , {input\big3.txt : 2}>
<stretch , {input\big3.txt : 1}>
<stretched , {input\big3.txt : 2}>
<strict , {input\big3.txt : 2}>
<strikes , {input\big3.txt : 1}>
<strong , {input\big3.txt : 3}>
<strongly , {input\big3.txt : 1}>
<struck , {input\big3.txt : 2}>
<struggling , {input\big3.txt : 1}>
<study , {input\big3.txt : 4}>
<subject , {input\big3.txt : 2}>
<substitution , {input\big3.txt : 1}>
<subtle , {input\big3.txt : 1}>
<success , {input\big3.txt : 2}>
<successful , {input\big3.txt : 3}>
<successfully , {input\big3.txt : 1}>
<successive , {input\big3.txt : 1}>
<succinct , {input\big3.txt : 1}>
<such , {input\big3.txt : 18}>
<suddenly , {input\big3.txt : 3}>
<suffer , {input\big3.txt : 1}>
<sufficient , {input\big3.txt : 1}>
<suggested , {input\big3.txt : 1}>
<suggestive , {input\big3.txt : 1}>
<suit , {input\big3.txt : 4}>
<suited , {input\big3.txt : 3}>
<suits , {input\big3.txt : 1}>
<sum , {input\big3.txt : 1}>
<summons , {input\big3.txt : 1}>
<sunk , {input\big3.txt : 1}>
<superb , {input\big3.txt : 1}>
<superscribed , {input\big3.txt : 1}>
<suppose , {input\big3.txt : 1}>
<sure , {input\big3.txt : 7}>
<surely , {input\big3.txt : 1}>
<surpliced , {input\big3.txt : 1}>
<surprise , {input\big3.txt : 4}>
<surrounded , {input\big3.txt : 1}>
<suspected , {input\big3.txt : 1}>
<suspicion , {input\big3.txt : 1}>
<suspicious , {input\big3.txt : 1}>
<sutherland , {input\big3.txt : 1}>
<swiftly , {input\big3.txt : 2}>
<sympathetic , {input\big3.txt : 1}>
<sympathy , {input\big3.txt : 2}>
<system , {input\big3.txt : 2}>
<table , {input\big3.txt : 5}>
<tack , {input\big3.txt : 1}>
<tags , {input\big3.txt : 1}>
<take , {input\big3.txt : 7}>
<taken , {input\big3.txt : 3}>
<takes , {input\big3.txt : 1}>
<taking , {input\big3.txt : 3}>
<tales , {input\big3.txt : 1}>
<talking , {input\big3.txt : 1}>
<tall , {input\big3.txt : 1}>
<tap , {input\big3.txt : 1}>
<task , {input\big3.txt : 1}>
<taste , {input\big3.txt : 1}>
<tattoo , {input\big3.txt : 1}>
<tattooed , {input\big3.txt : 1}>
<tell , {input\big3.txt : 11}>
<telling , {input\big3.txt : 2}>
<temperament , {input\big3.txt : 1}>
<temple , {input\big3.txt : 4}>
<ten , {input\big3.txt : 6}>
<texture , {input\big3.txt : 1}>
<than , {input\big3.txt : 18}>
<thank , {input\big3.txt : 2}>
<thanking , {input\big3.txt : 1}>
<that , {input\big3.txt : 182}>
<thats , {input\big3.txt : 1}>
<the , {input\big3.txt : 625}>
<their , {input\big3.txt : 11}>
<them , {input\big3.txt : 12}>
<then , {input\big3.txt : 46}>
<theories , {input\big3.txt : 2}>
<theorise , {input\big3.txt : 1}>
<there , {input\big3.txt : 51}>
<therefore , {input\big3.txt : 1}>
<theres , {input\big3.txt : 3}>
<these , {input\big3.txt : 3}>
<these: , {input\big3.txt : 1}>
<they , {input\big3.txt : 19}>
<thick , {input\big3.txt : 4}>
<thing , {input\big3.txt : 5}>
<things , {input\big3.txt : 4}>
<think , {input\big3.txt : 14}>
<thinking , {input\big3.txt : 1}>
<thinks , {input\big3.txt : 1}>
<thirty , {input\big3.txt : 1}>
<this , {input\big3.txt : 50}>
<thoroughly , {input\big3.txt : 1}>
<those , {input\big3.txt : 4}>
<though , {input\big3.txt : 3}>
<thought , {input\big3.txt : 9}>
<thousands , {input\big3.txt : 1}>
<threatened , {input\big3.txt : 1}>
<threatens , {input\big3.txt : 1}>
<three , {input\big3.txt : 11}>
<threw , {input\big3.txt : 3}>
<through , {input\big3.txt : 6}>
<throw , {input\big3.txt : 4}>
<throwing , {input\big3.txt : 1}>
<thrown , {input\big3.txt : 1}>
<thrust , {input\big3.txt : 1}>
<thursday , {input\big3.txt : 2}>
<tie , {input\big3.txt : 2}>
<till , {input\big3.txt : 1}>
<time , {input\big3.txt : 15}>
<times , {input\big3.txt : 4}>
<tint , {input\big3.txt : 2}>
<tinted , {input\big3.txt : 1}>
<title , {input\big3.txt : 2}>
<to , {input\big3.txt : 348}>
<toast , {input\big3.txt : 1}>
<tobacco , {input\big3.txt : 1}>
<together , {input\big3.txt : 4}>
<told , {input\big3.txt : 5}>
<too , {input\big3.txt : 8}>
<took , {input\big3.txt : 13}>
<top , {input\big3.txt : 5}>
<tops , {input\big3.txt : 1}>
<tore , {input\big3.txt : 3}>
<tossed , {input\big3.txt : 1}>
<towards , {input\big3.txt : 2}>
<town , {input\big3.txt : 1}>
<track , {input\big3.txt : 1}>
<tradesman , {input\big3.txt : 1}>
<tragedy , {input\big3.txt : 1}>
<train , {input\big3.txt : 1}>
<trained , {input\big3.txt : 2}>
<tramped , {input\big3.txt : 1}>
<transferred , {input\big3.txt : 1}>
<travelled , {input\big3.txt : 1}>
<tray , {input\big3.txt : 1}>
<treachery , {input\big3.txt : 1}>
<trepoff , {input\big3.txt : 1}>
<trick , {input\big3.txt : 2}>
<tried , {input\big3.txt : 1}>
<trifle , {input\big3.txt : 1}>
<trifling , {input\big3.txt : 1}>
<trimmed , {input\big3.txt : 1}>
<trincomalee , {input\big3.txt : 1}>
<triumphant , {input\big3.txt : 1}>
<trooped , {input\big3.txt : 1}>
<trousers , {input\big3.txt : 2}>
<true , {input\big3.txt : 3}>
<truly , {input\big3.txt : 1}>
<trust , {input\big3.txt : 3}>
<trusted , {input\big3.txt : 1}>
<trustees , {input\big3.txt : 2}>
<try , {input\big3.txt : 1}>
<tugged , {input\big3.txt : 1}>
<turn , {input\big3.txt : 4}>
<turned , {input\big3.txt : 4}>
<turner , {input\big3.txt : 1}>
<turning , {input\big3.txt : 1}>
<tweed , {input\big3.txt : 1}>
<twelve , {input\big3.txt : 1}>
<twentieth , {input\big3.txt : 1}>
<twenty , {input\big3.txt : 5}>
<twice , {input\big3.txt : 9}>
<twist , {input\big3.txt : 1}>
<two , {input\big3.txt : 16}>
<twopence , {input\big3.txt : 1}>
<tying , {input\big3.txt : 1}>
<ulster , {input\big3.txt : 2}>
<unbuttoned , {input\big3.txt : 1}>
<uncertain , {input\big3.txt : 1}>
<uncontrollable , {input\big3.txt : 1}>
<uncourteous , {input\big3.txt : 1}>
<undated , {input\big3.txt : 1}>
<under , {input\big3.txt : 10}>
<understand , {input\big3.txt : 7}>
